,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10352,Marker_10352,Marker_10352,Marker_10353,Marker_10353,Marker_10353,Marker_10354,Marker_10354,Marker_10354,Marker_10355,Marker_10355,Marker_10355,Marker_10356,Marker_10356,Marker_10356,Marker_10358,Marker_10358,Marker_10358,Marker_10359,Marker_10359,Marker_10359,Marker_10360,Marker_10360,Marker_10360,Marker_10361,Marker_10361,Marker_10361,Marker_10362,Marker_10362,Marker_10362,Marker_10363,Marker_10363,Marker_10363
,,"8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287B","8392B20CF49E3570287B","8392B20CF49E3570287B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6070,50.583333,-1.857110,2.009758,-0.011445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,50.591667,-1.855903,2.010189,-0.010622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6072,50.600000,-1.854778,2.010485,-0.009845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6073,50.608333,-1.853556,2.010899,-0.008970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6074,50.616667,-1.852375,2.011222,-0.008374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6075,50.625000,-1.851074,2.011726,-0.007831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6076,50.633333,-1.849499,2.012166,-0.007335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6077,50.641667,-1.848102,2.012534,-0.007189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6078,50.650000,-1.846538,2.013068,-0.006987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6079,50.658333,-1.844733,2.013470,-0.006646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6080,50.666667,-1.842801,2.013806,-0.006152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6081,50.675000,-1.841079,2.014243,-0.006062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6082,50.683333,-1.839226,2.014606,-0.006046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6083,50.691667,-1.837043,2.015077,-0.005594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6084,50.700000,-1.835152,2.015331,-0.005457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6085,50.708333,-1.833244,2.015752,-0.005411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6086,50.716667,-1.831079,2.016051,-0.005417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6087,50.725000,-1.828764,2.016560,-0.005273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6088,50.733333,-1.826569,2.016678,-0.005234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6089,50.741667,-1.824132,2.017017,-0.005370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6090,50.750000,-1.821358,2.017274,-0.005091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6091,50.758333,-1.818823,2.017606,-0.005084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6092,50.766667,-1.815967,2.017820,-0.005017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6093,50.775000,-1.813294,2.017885,-0.005185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6094,50.783333,-1.810285,2.018178,-0.005159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6095,50.791667,-1.807521,2.018522,-0.005472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6096,50.800000,-1.804436,2.018537,-0.005523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6097,50.808333,-1.801352,2.018870,-0.005506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6098,50.816667,-1.798497,2.019015,-0.005739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6099,50.825000,-1.795123,2.019319,-0.005712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6100,50.833333,-1.792300,2.019315,-0.006271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6101,50.841667,-1.788862,2.019680,-0.006470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6102,50.850000,-1.785887,2.019792,-0.006916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6103,50.858333,-1.782555,2.020043,-0.007097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6104,50.866667,-1.779246,2.020250,-0.007118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6105,50.875000,-1.775931,2.020567,-0.007328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6106,50.883333,-1.772561,2.020725,-0.007367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6107,50.891667,-1.769272,2.020938,-0.007888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6108,50.900000,-1.765812,2.021261,-0.008260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6109,50.908333,-1.762449,2.021353,-0.008524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6110,50.916667,-1.758813,2.021724,-0.008639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6111,50.925000,-1.755161,2.021901,-0.009016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6112,50.933333,-1.751532,2.022083,-0.009256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6113,50.941667,-1.747699,2.022342,-0.010011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6114,50.950000,-1.744109,2.022608,-0.010267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6115,50.958333,-1.740040,2.022657,-0.010759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6116,50.966667,-1.736449,2.022979,-0.011301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6117,50.975000,-1.732139,2.023067,-0.011764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118,50.983333,-1.728379,2.023427,-0.012457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119,50.991667,-1.724038,2.023507,-0.012595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6120,51.000000,-1.719948,2.023818,-0.013128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6121,51.008333,-1.715906,2.023909,-0.013689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6122,51.016667,-1.711302,2.024212,-0.014337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6123,51.025000,-1.707535,2.024397,-0.014802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124,51.033333,-1.702823,2.024510,-0.015177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6125,51.041667,-1.698645,2.024771,-0.015855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6126,51.050000,-1.694482,2.025070,-0.016596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6127,51.058333,-1.689384,2.025163,-0.016795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6128,51.066667,-1.685545,2.025460,-0.017452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6129,51.075000,-1.680692,2.025667,-0.018206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6130,51.083333,-1.675997,2.025844,-0.018706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6131,51.091667,-1.671635,2.026181,-0.019208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132,51.100000,-1.666474,2.026478,-0.019837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,51.108333,-1.661714,2.026661,-0.020451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6134,51.116667,-1.657074,2.026929,-0.021125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135,51.125000,-1.651644,2.027004,-0.021670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6136,51.133333,-1.646610,2.027341,-0.022534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6137,51.141667,-1.641851,2.027542,-0.023222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6138,51.150000,-1.636372,2.027668,-0.023816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6139,51.158333,-1.631258,2.027893,-0.024759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6140,51.166667,-1.626191,2.028233,-0.025386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6141,51.175000,-1.621146,2.028387,-0.026033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6142,51.183333,-1.615926,2.028570,-0.026669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6143,51.191667,-1.610924,2.029036,-0.027393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,51.200000,-1.606047,2.029151,-0.028048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6145,51.208333,-1.600946,2.029454,-0.028467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6146,51.216667,-1.595923,2.029786,-0.028968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6147,51.225000,-1.591014,2.030065,-0.029673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6148,51.233333,-1.586164,2.030212,-0.030319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6149,51.241667,-1.580992,2.030585,-0.030455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6150,51.250000,-1.576039,2.030937,-0.031083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6151,51.258333,-1.571302,2.031014,-0.031830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6152,51.266667,-1.566139,2.031302,-0.032021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6153,51.275000,-1.561041,2.031517,-0.032336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6154,51.283333,-1.556342,2.031741,-0.033052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6155,51.291667,-1.551185,2.031802,-0.033476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6156,51.300000,-1.546082,2.032074,-0.033556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6157,51.308333,-1.541307,2.032286,-0.033766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6158,51.316667,-1.536036,2.032279,-0.034398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6159,51.325000,-1.530951,2.032445,-0.034566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6160,51.333333,-1.525973,2.032741,-0.034473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6161,51.341667,-1.520622,2.032664,-0.034739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6162,51.350000,-1.515689,2.032695,-0.035055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6163,51.358333,-1.510640,2.032915,-0.035064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6164,51.366667,-1.505380,2.032924,-0.035181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6165,51.375000,-1.500744,2.033009,-0.035354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6166,51.383333,-1.495497,2.033051,-0.035042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6167,51.391667,-1.490525,2.032998,-0.035021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6168,51.400000,-1.485793,2.033012,-0.035350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6169,51.408333,-1.480996,2.033081,-0.035170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170,51.416667,-1.475942,2.033116,-0.035204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6171,51.425000,-1.470599,2.033050,-0.034971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6172,51.433333,-1.466026,2.033094,-0.034958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6173,51.441667,-1.460800,2.033068,-0.034976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6174,51.450000,-1.455604,2.032990,-0.034646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6175,51.458333,-1.450984,2.032882,-0.034586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6176,51.466667,-1.445755,2.032665,-0.034274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6177,51.475000,-1.441074,2.032657,-0.033932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6178,51.483333,-1.436108,2.032360,-0.033777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6179,51.491667,-1.431491,2.032243,-0.033788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6180,51.500000,-1.426669,2.032007,-0.033448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6181,51.508333,-1.421872,2.031945,-0.033190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6182,51.516667,-1.416978,2.031577,-0.032944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6183,51.525000,-1.412138,2.031271,-0.032309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6184,51.533333,-1.406932,2.030926,-0.031544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6185,51.541667,-1.402089,2.030655,-0.031499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6186,51.550000,-1.397532,2.030567,-0.030736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6187,51.558333,-1.392079,2.030206,-0.030213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6188,51.566667,-1.387473,2.030066,-0.029550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6189,51.575000,-1.382314,2.029419,-0.028827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6190,51.583333,-1.377661,2.029275,-0.028258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6191,51.591667,-1.372566,2.028996,-0.027394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6192,51.600000,-1.368205,2.028687,-0.027080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6193,51.608333,-1.363074,2.028402,-0.026287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6194,51.616667,-1.358445,2.028263,-0.025319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6195,51.625000,-1.353380,2.027754,-0.024754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6196,51.633333,-1.349003,2.027611,-0.023767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6197,51.641667,-1.343782,2.027599,-0.022886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6198,51.650000,-1.338924,2.027325,-0.022034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6199,51.658333,-1.334339,2.027271,-0.021199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6200,51.666667,-1.329252,2.027141,-0.020319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6201,51.675000,-1.324213,2.027112,-0.019037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6202,51.683333,-1.319380,2.027120,-0.018313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6203,51.691667,-1.314696,2.027207,-0.017621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6204,51.700000,-1.310285,2.027552,-0.016882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6205,51.708333,-1.305300,2.027638,-0.015978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6206,51.716667,-1.301441,2.027861,-0.015526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6207,51.725000,-1.296661,2.028002,-0.014934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6208,51.733333,-1.292534,2.028296,-0.014050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6209,51.741667,-1.288146,2.028321,-0.013544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6210,51.750000,-1.283800,2.028560,-0.012586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6211,51.758333,-1.279330,2.028876,-0.011560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6212,51.766667,-1.274854,2.028984,-0.010878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6213,51.775000,-1.270508,2.029380,-0.009861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214,51.783333,-1.265971,2.029682,-0.009141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6215,51.791667,-1.261765,2.029779,-0.008356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6216,51.800000,-1.257226,2.030187,-0.007661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6217,51.808333,-1.253165,2.030293,-0.007212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,51.816667,-1.248850,2.030413,-0.006541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6219,51.825000,-1.244719,2.030774,-0.005858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220,51.833333,-1.240652,2.030700,-0.005546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6221,51.841667,-1.236669,2.030904,-0.004969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6222,51.850000,-1.232661,2.031306,-0.004318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6223,51.858333,-1.228537,2.031423,-0.003881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6224,51.866667,-1.224460,2.032055,-0.003383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6225,51.875000,-1.220267,2.032258,-0.003094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6226,51.883333,-1.216281,2.032752,-0.002598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6227,51.891667,-1.211884,2.033118,-0.002139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6228,51.900000,-1.207889,2.033404,-0.001744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6229,51.908333,-1.203526,2.033842,-0.001086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6230,51.916667,-1.199671,2.033976,-0.001003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6231,51.925000,-1.195307,2.034302,-0.000365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6232,51.933333,-1.191375,2.034696,0.000411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6233,51.941667,-1.187203,2.034652,0.000774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6234,51.950000,-1.183115,2.034950,0.001598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6235,51.958333,-1.179082,2.035192,0.002394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6236,51.966667,-1.174836,2.035295,0.002982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6237,51.975000,-1.170664,2.035565,0.003890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6238,51.983333,-1.166658,2.035663,0.004459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6239,51.991667,-1.162606,2.035943,0.005349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6240,52.000000,-1.158348,2.035891,0.006194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6241,52.008333,-1.154843,2.036142,0.007285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6242,52.016667,-1.150541,2.036006,0.008305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6243,52.025000,-1.146908,2.035928,0.009416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6244,52.033333,-1.143230,2.035966,0.010631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6245,52.041667,-1.139536,2.036014,0.011566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6246,52.050000,-1.135855,2.036033,0.012505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6247,52.058333,-1.132241,2.036225,0.013678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6248,52.066667,-1.128746,2.036266,0.014847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6249,52.075000,-1.124913,2.036353,0.015987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6250,52.083333,-1.121503,2.036325,0.017259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6251,52.091667,-1.117472,2.036400,0.018612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6252,52.100000,-1.114167,2.036676,0.019982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6253,52.108333,-1.110587,2.036891,0.021513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6254,52.116667,-1.107040,2.037052,0.022877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6255,52.125000,-1.103643,2.037330,0.024435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6256,52.133333,-1.100243,2.037559,0.025835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6257,52.141667,-1.097322,2.037820,0.027509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6258,52.150000,-1.094088,2.038095,0.029337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6259,52.158333,-1.091019,2.038368,0.030739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6260,52.166667,-1.088143,2.038605,0.032641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6261,52.175000,-1.085269,2.038934,0.034412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6262,52.183333,-1.081934,2.039307,0.036485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6263,52.191667,-1.079222,2.039604,0.038502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6264,52.200000,-1.076119,2.039984,0.041030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6265,52.208333,-1.073266,2.039962,0.043045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6266,52.216667,-1.070116,2.040169,0.045558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6267,52.225000,-1.067480,2.040617,0.047746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6268,52.233333,-1.064583,2.040925,0.050092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6269,52.241667,-1.061935,2.041153,0.052303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6270,52.250000,-1.058925,2.041407,0.055148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6271,52.258333,-1.056674,2.041527,0.057710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6272,52.266667,-1.054098,2.041926,0.060572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6273,52.275000,-1.051574,2.042116,0.062895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6274,52.283333,-1.049082,2.042457,0.066030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6275,52.291667,-1.046857,2.042662,0.068687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6276,52.300000,-1.044356,2.042976,0.071902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6277,52.308333,-1.042289,2.043234,0.074914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6278,52.316667,-1.039940,2.043409,0.077790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6279,52.325000,-1.037884,2.043730,0.080739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6280,52.333333,-1.036026,2.044006,0.083895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6281,52.341667,-1.033957,2.044087,0.087086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6282,52.350000,-1.032373,2.044283,0.090095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6283,52.358333,-1.030554,2.044498,0.093621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6284,52.366667,-1.028879,2.044777,0.096804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6285,52.375000,-1.027238,2.044742,0.100335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6286,52.383333,-1.025624,2.044896,0.103848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6287,52.391667,-1.024342,2.044967,0.107182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6288,52.400000,-1.022682,2.044976,0.110786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6289,52.408333,-1.021296,2.044969,0.114376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6290,52.416667,-1.020070,2.044849,0.117865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6291,52.425000,-1.018370,2.044805,0.121424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6292,52.433333,-1.017508,2.044829,0.124935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6293,52.441667,-1.016337,2.044651,0.128547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6294,52.450000,-1.014884,2.044500,0.132356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6295,52.458333,-1.013909,2.044416,0.135741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6296,52.466667,-1.012863,2.044359,0.139305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6297,52.475000,-1.011578,2.044225,0.143066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6298,52.483333,-1.010335,2.044380,0.146837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6299,52.491667,-1.009358,2.044060,0.150059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6300,52.500000,-1.008286,2.044121,0.154144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6301,52.508333,-1.007355,2.043966,0.157699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6302,52.516667,-1.006557,2.043832,0.161363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6303,52.525000,-1.005905,2.043825,0.165007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6304,52.533333,-1.004689,2.043593,0.168871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6305,52.541667,-1.004166,2.043530,0.172683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6306,52.550000,-1.003492,2.043429,0.176400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6307,52.558333,-1.002668,2.043330,0.180092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
