,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_11013,Marker_11013,Marker_11013,Marker_11177,Marker_11177,Marker_11177,Marker_11179,Marker_11179,Marker_11179,Marker_11180,Marker_11180,Marker_11180,Marker_11181,Marker_11181,Marker_11181,Marker_11182,Marker_11182,Marker_11182,Marker_11183,Marker_11183,Marker_11183,Marker_11184,Marker_11184,Marker_11184,Marker_11185,Marker_11185,Marker_11185,Marker_11186,Marker_11186,Marker_11186,Marker_11188,Marker_11188,Marker_11188,Marker_11189,Marker_11189,Marker_11189
,,"8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB5","8392B20CF49E35702BB5","8392B20CF49E35702BB5"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3529,29.408333,-4.378687,0.147251,-0.240380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3530,29.416667,-4.378669,0.147324,-0.240307,,,,,,,,,,,,,,,,,,,,,,-2.269901,4.487411,-1.222195,,,,,,,,,
3531,29.425000,-4.378659,0.147173,-0.240247,,,,,,,,,,,,,,,,,,,,,,-2.269655,4.487537,-1.222333,,,,,,,,,
3532,29.433333,-4.378634,0.147255,-0.240386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3533,29.441667,-4.378554,0.147192,-0.240375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3534,29.450000,-4.378631,0.147228,-0.240291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3535,29.458333,-4.378691,0.147329,-0.240371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3536,29.466667,-4.378651,0.147211,-0.240352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3537,29.475000,-4.378702,0.147343,-0.240319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3538,29.483333,-4.378694,0.147272,-0.240287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3539,29.491667,-4.378699,0.147244,-0.240373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3540,29.500000,-4.378660,0.147238,-0.240348,,,,,,,,,,,,,,,,,,,,,,-2.272518,4.487791,-1.219714,,,,,,,,,
3541,29.508333,-4.378587,0.147270,-0.240341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3542,29.516667,-4.378745,0.147275,-0.240383,,,,,,,,,,,,,,,,,,,,,,-2.269777,4.487550,-1.222161,,,,,,,,,
3543,29.525000,-4.378730,0.147260,-0.240280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3544,29.533333,-4.378679,0.147171,-0.240357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3545,29.541667,-4.378764,0.147263,-0.240305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3546,29.550000,-4.378699,0.147207,-0.240312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547,29.558333,-4.378741,0.147267,-0.240338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3548,29.566667,-4.378728,0.147232,-0.240263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3549,29.575000,-4.378633,0.147207,-0.240218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3550,29.583333,-4.378657,0.147276,-0.240339,,,,,,,,,,,,,,,,,,,,,,-2.269932,4.487564,-1.222217,,,,,,,,,
3551,29.591667,-4.378739,0.147246,-0.240318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3552,29.600000,-4.378658,0.147217,-0.240391,,,,,,,,,,,,,,,,,,,,,,-2.272500,4.487612,-1.219671,,,,,,,,,
3553,29.608333,-4.378629,0.147274,-0.240370,,,,,,,,,,,,,,,,,,,,,,-2.269959,4.487542,-1.222131,,,,,,,,,
3554,29.616667,-4.378722,0.147186,-0.240310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3555,29.625000,-4.378636,0.147195,-0.240374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,29.633333,-4.378716,0.147281,-0.240418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3557,29.641667,-4.378654,0.147238,-0.240284,,,,,,,,,,,,,,,,,,,,,,-2.269833,4.487494,-1.222180,,,,,,,,,
3558,29.650000,-4.378719,0.147303,-0.240292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3559,29.658333,-4.378658,0.147299,-0.240336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560,29.666667,-4.378707,0.147226,-0.240320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3561,29.675000,-4.378646,0.147201,-0.240288,,,,,,,,,,,,,,,,,,,,,,-2.270006,4.487596,-1.222138,,,,,,,,,
3562,29.683333,-4.378750,0.147292,-0.240261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3563,29.691667,-4.378653,0.147248,-0.240300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3564,29.700000,-4.378712,0.147161,-0.240302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3565,29.708333,-4.378736,0.147232,-0.240257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566,29.716667,-4.378743,0.147228,-0.240347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,29.725000,-4.378730,0.147215,-0.240299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,29.733333,-4.378768,0.147232,-0.240403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,29.741667,-4.378617,0.147168,-0.240350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3570,29.750000,-4.378671,0.147274,-0.240333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3571,29.758333,-4.378666,0.147149,-0.240288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3572,29.766667,-4.378686,0.147187,-0.240374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,29.775000,-4.378616,0.147064,-0.240300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3574,29.783333,-4.378736,0.147124,-0.240209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3575,29.791667,-4.378719,0.147104,-0.240258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3576,29.800000,-4.378648,0.147107,-0.240256,,,,,,,,,,,,,,,,,,,,,,-2.269865,4.487484,-1.222195,,,,,,,,,
3577,29.808333,-4.378729,0.147220,-0.240233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,29.816667,-4.378679,0.147191,-0.240289,,,,,,,,,,,,,,,,,,,,,,-2.269784,4.487541,-1.222267,,,,,,,,,
3579,29.825000,-4.378653,0.147213,-0.240303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,29.833333,-4.378693,0.147193,-0.240286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3581,29.841667,-4.378626,0.147133,-0.240305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3582,29.850000,-4.378711,0.147135,-0.240267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3583,29.858333,-4.378711,0.147257,-0.240317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3584,29.866667,-4.378653,0.147219,-0.240410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3585,29.875000,-4.378647,0.147207,-0.240323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,29.883333,-4.378632,0.147239,-0.240313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587,29.891667,-4.378719,0.147152,-0.240354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3588,29.900000,-4.378716,0.147180,-0.240289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,29.908333,-4.378712,0.147216,-0.240306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3590,29.916667,-4.378740,0.147131,-0.240261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3591,29.925000,-4.378721,0.147318,-0.240347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3592,29.933333,-4.378730,0.147283,-0.240352,,,,,,,,,,,,,,,,,,,,,,-2.272298,4.487641,-1.219720,,,,,,,,,
3593,29.941667,-4.378695,0.147333,-0.240353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3594,29.950000,-4.378661,0.147240,-0.240369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3595,29.958333,-4.378626,0.147167,-0.240397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,29.966667,-4.378668,0.147213,-0.240326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3597,29.975000,-4.378720,0.147248,-0.240338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3598,29.983333,-4.378714,0.147292,-0.240332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3599,29.991667,-4.378576,0.147207,-0.240415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3600,30.000000,-4.378726,0.147265,-0.240438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,30.008333,-4.378714,0.147169,-0.240356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3602,30.016667,-4.378787,0.147313,-0.240318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,30.025000,-4.378643,0.147292,-0.240417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3604,30.033333,-4.378732,0.147195,-0.240330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3605,30.041667,-4.378767,0.147228,-0.240376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3606,30.050000,-4.378803,0.147210,-0.240367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3607,30.058333,-4.378805,0.147246,-0.240378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3608,30.066667,-4.378639,0.147137,-0.240338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3609,30.075000,-4.378709,0.147259,-0.240364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610,30.083333,-4.378667,0.147284,-0.240339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,30.091667,-4.378716,0.147148,-0.240296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3612,30.100000,-4.378695,0.147200,-0.240355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3613,30.108333,-4.378699,0.147289,-0.240305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3614,30.116667,-4.378722,0.147149,-0.240391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3615,30.125000,-4.378622,0.147160,-0.240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3616,30.133333,-4.378691,0.147184,-0.240319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,30.141667,-4.378705,0.147264,-0.240327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,30.150000,-4.378724,0.147215,-0.240373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,30.158333,-4.378652,0.147327,-0.240340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,30.166667,-4.378699,0.147242,-0.240357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,30.175000,-4.378667,0.147230,-0.240344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,30.183333,-4.378661,0.147215,-0.240288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,30.191667,-4.378776,0.147164,-0.240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3624,30.200000,-4.378719,0.147222,-0.240319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625,30.208333,-4.378637,0.147180,-0.240350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3626,30.216667,-4.378740,0.147251,-0.240241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,30.225000,-4.378635,0.147210,-0.240355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,30.233333,-4.378649,0.147233,-0.240418,,,,,,,,,,,,,,,,,,,,,,,,,-2.269994,4.487625,-1.222318,,,,,,
3629,30.241667,-4.378680,0.147310,-0.240353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,30.250000,-4.378697,0.147291,-0.240328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631,30.258333,-4.378708,0.147214,-0.240382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,30.266667,-4.378597,0.147166,-0.240383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,30.275000,-4.378797,0.147170,-0.240301,,,,,,,,,,,,,,,,,,,,,,,,,-2.269721,4.487510,-1.222294,,,,,,
3634,30.283333,-4.378728,0.147275,-0.240397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,30.291667,-4.378704,0.147229,-0.240406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,30.300000,-4.378678,0.147236,-0.240305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,30.308333,-4.378605,0.147260,-0.240328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,30.316667,-4.378712,0.147169,-0.240309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,30.325000,-4.378733,0.147267,-0.240355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640,30.333333,-4.378670,0.147184,-0.240351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641,30.341667,-4.378710,0.147279,-0.240258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3642,30.350000,-4.378763,0.147186,-0.240316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,30.358333,-4.378658,0.147255,-0.240303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,30.366667,-4.378662,0.147241,-0.240310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645,30.375000,-4.378698,0.147222,-0.240364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3646,30.383333,-4.378552,0.147120,-0.240320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,30.391667,-4.378681,0.147297,-0.240392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3648,30.400000,-4.378716,0.147233,-0.240321,,,,,,,,,,,,,,,,,,,,,,,,,-2.269831,4.487506,-1.222253,,,,,,
3649,30.408333,-4.378666,0.147162,-0.240360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650,30.416667,-4.378734,0.147213,-0.240268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3651,30.425000,-4.378649,0.147229,-0.240347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,30.433333,-4.378685,0.147245,-0.240416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,30.441667,-4.378685,0.147285,-0.240430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3654,30.450000,-4.378739,0.147293,-0.240379,,,,,,,,,,,,,,,,,,,,,,,,,-2.269950,4.487481,-1.222222,,,,,,
3655,30.458333,-4.378636,0.147188,-0.240421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3656,30.466667,-4.378802,0.147258,-0.240305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3657,30.475000,-4.378664,0.147260,-0.240397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,30.483333,-4.378735,0.147259,-0.240362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3659,30.491667,-4.378704,0.147207,-0.240348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,30.500000,-4.378666,0.147206,-0.240326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3661,30.508333,-4.378669,0.147181,-0.240328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3662,30.516667,-4.378639,0.147250,-0.240296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3663,30.525000,-4.378575,0.147148,-0.240284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3664,30.533333,-4.378620,0.147276,-0.240314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3665,30.541667,-4.378609,0.147237,-0.240306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3666,30.550000,-4.378634,0.147327,-0.240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3667,30.558333,-4.378649,0.147247,-0.240386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,30.566667,-4.378675,0.147215,-0.240376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3669,30.575000,-4.378699,0.147297,-0.240341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3670,30.583333,-4.378637,0.147240,-0.240379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3671,30.591667,-4.378665,0.147299,-0.240387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3672,30.600000,-4.378727,0.147322,-0.240419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,30.608333,-4.378633,0.147285,-0.240384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3674,30.616667,-4.378606,0.147223,-0.240324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675,30.625000,-4.378701,0.147250,-0.240336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676,30.633333,-4.378631,0.147175,-0.240364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,30.641667,-4.378748,0.147265,-0.240306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3678,30.650000,-4.378736,0.147323,-0.240296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3679,30.658333,-4.378624,0.147164,-0.240303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3680,30.666667,-4.378672,0.147304,-0.240321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3681,30.675000,-4.378679,0.147258,-0.240401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3682,30.683333,-4.378745,0.147291,-0.240290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683,30.691667,-4.378615,0.147218,-0.240367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3684,30.700000,-4.378613,0.147266,-0.240471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3685,30.708333,-4.378720,0.147266,-0.240326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3686,30.716667,-4.378647,0.147208,-0.240365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3687,30.725000,-4.378616,0.147196,-0.240347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3688,30.733333,-4.378658,0.147230,-0.240276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3689,30.741667,-4.378696,0.147216,-0.240363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3690,30.750000,-4.378660,0.147206,-0.240327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3691,30.758333,-4.378531,0.147198,-0.240399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3692,30.766667,-4.378648,0.147216,-0.240264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3693,30.775000,-4.378672,0.147184,-0.240246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3694,30.783333,-4.378648,0.147152,-0.240268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3695,30.791667,-4.378608,0.147191,-0.240304,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.269760,4.487414,-1.222349,,,
3696,30.800000,-4.378582,0.147133,-0.240277,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.269846,4.487550,-1.222295,,,
3697,30.808333,-4.378688,0.147248,-0.240373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3698,30.816667,-4.378679,0.147302,-0.240337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3699,30.825000,-4.378623,0.147172,-0.240312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3700,30.833333,-4.378666,0.147257,-0.240357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3701,30.841667,-4.378641,0.147170,-0.240354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3702,30.850000,-4.378616,0.147140,-0.240329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3703,30.858333,-4.378540,0.147192,-0.240382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3704,30.866667,-4.378631,0.147252,-0.240388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3705,30.875000,-4.378669,0.147277,-0.240318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3706,30.883333,-4.378620,0.147201,-0.240419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3707,30.891667,-4.378625,0.147302,-0.240359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3708,30.900000,-4.378612,0.147240,-0.240387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3709,30.908333,-4.378728,0.147193,-0.240406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3710,30.916667,-4.378661,0.147305,-0.240376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3711,30.925000,-4.378758,0.147281,-0.240359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,30.933333,-4.378719,0.147248,-0.240381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3713,30.941667,-4.378741,0.147268,-0.240345,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.269798,4.487553,-1.222203,,,
3714,30.950000,-4.378734,0.147328,-0.240378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3715,30.958333,-4.378734,0.147184,-0.240385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716,30.966667,-4.378768,0.147254,-0.240338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3717,30.975000,-4.378631,0.147283,-0.240368,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.269871,4.487643,-1.222247,,,
3718,30.983333,-4.378672,0.147173,-0.240334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719,30.991667,-4.378656,0.147255,-0.240435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3720,31.000000,-4.378654,0.147179,-0.240416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3721,31.008333,-4.378719,0.147297,-0.240336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3722,31.016667,-4.378692,0.147202,-0.240255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3723,31.025000,-4.378738,0.147325,-0.240414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3724,31.033333,-4.378701,0.147277,-0.240307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3725,31.041667,-4.378669,0.147312,-0.240365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3726,31.050000,-4.378677,0.147250,-0.240325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,31.058333,-4.378608,0.147149,-0.240387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3728,31.066667,-4.378724,0.147220,-0.240301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3729,31.075000,-4.378630,0.147152,-0.240404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3730,31.083333,-4.378677,0.147202,-0.240361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3731,31.091667,-4.378672,0.147216,-0.240424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3732,31.100000,-4.378695,0.147253,-0.240420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3733,31.108333,-4.378719,0.147296,-0.240420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3734,31.116667,-4.378691,0.147242,-0.240329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3735,31.125000,-4.378722,0.147326,-0.240347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,31.133333,-4.378713,0.147236,-0.240362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3737,31.141667,-4.378619,0.147263,-0.240284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3738,31.150000,-4.378725,0.147217,-0.240393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3739,31.158333,-4.378741,0.147286,-0.240377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3740,31.166667,-4.378696,0.147320,-0.240332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741,31.175000,-4.378742,0.147265,-0.240387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742,31.183333,-4.378654,0.147297,-0.240366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3743,31.191667,-4.378707,0.147321,-0.240395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3744,31.200000,-4.378641,0.147244,-0.240336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745,31.208333,-4.378736,0.147267,-0.240300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
